,PLAYER_ID,DOB,GENDER,AVG_BET,BET_TOTAL,INITIAL_AMOUNT,INITIAL_PROMO_AMOUNT,FINAL_AMOUNT,FINAL_PROMO_AMOUNT,MACHINE_ID,WIN_TOTAL,GAMES_PLAYED_TOTAL,GAMES_WON_TOTAL,TIME_ON_DEVICE_SEC,PLAYER_LEVEL_ID,AVG_BET_std,BET_TOTAL_std,INITIAL_AMOUNT_std,INITIAL_PROMO_AMOUNT_std,FINAL_AMOUNT_std,FINAL_PROMO_AMOUNT_std,WIN_TOTAL_std,GAMES_PLAYED_TOTAL_std,GAMES_WON_TOTAL_std,TIME_ON_DEVICE_SEC_std,Edad,Rango_Edad,Rango_Edad_le,Cluster
4680,7DED7405-0AFF-4A22-8E28-4CF8087C1AA9,1967-11-02,0,15.64,172.0,201.41,101.1,143.41,101.1,EF0E393D-13A0-4972-9DEB-E5BE882135C0,114.0,11.0,6.0,445.0,1,1.2127720328917821,-0.14824822374641317,-0.531818954840062,0.2117941866633186,-0.09396219959380775,0.9118211919477822,-0.037686447608425086,-0.5357051256292323,-0.4933443003950619,-0.18216366677083706,57,55-64,4,0
4681,86A4EDC0-4DB2-4190-AFA8-53B29EDB834E,1947-10-19,0,4.0,452.0,104.63,0.0,1.83,0.0,02F7F939-04CB-49A2-A46A-E21CF86AEB2D,349.2,113.0,21.0,395.0,1,-0.2742935826516144,-0.09290482463514955,-0.8671215758364442,-0.10232710585527002,-0.1702912625458439,-0.25038755974264815,-0.02196989856674092,-0.10004201337109525,-0.2937335721399034,-0.22796495450937754,77,65+,5,0
4682,0F0A8EB4-1275-46F5-B880-3BB83B7D9C5E,1978-11-03,0,5.21,787.0,501.88,0.0,0.68,0.0,C2D17699-814E-4773-9507-6B67765D9B3C,285.8,151.0,37.0,669.0,5,-0.11971030131076305,-0.026690400698459134,0.5091851630642875,-0.10232710585527002,-0.17091125422824846,-0.25038755974264815,-0.026206417313521427,0.06226385197997542,-0.08081546200106776,0.023026102297824303,46,45-54,3,1
4683,16638080-D56E-4A29-B0EC-FC9D2031D274,1973-05-24,0,2.49,825.0,300.13,0.0,0.18,0.0,D7C47777-5B07-4EB9-A94D-EAD6FFAEAA6A,525.05,331.0,121.0,896.0,7,-0.4672032973827595,-0.019179510819073358,-0.1897950372459016,-0.10232710585527002,-0.17118081582929395,-0.25038755974264815,-0.01021923891971643,0.8310811089060997,1.0370046162278195,0.23096394863079808,52,45-54,3,1
4684,BC333908-9546-4C54-856C-5CF9CC38EA72,1974-09-23,0,2.21,291.5,1000.13,0.0,812.33,0.0,72D015A6-BC37-481B-9AFC-3D888ECF93C6,103.7,132.0,41.0,560.0,2,-0.5029746352137003,-0.12462845162571316,2.235415075354507,-0.10232710585527002,0.26666809274886794,-0.25038755974264815,-0.03837471484962128,-0.01888908069555991,-0.027585934466358847,-0.07682070497219395,50,45-54,3,3
4685,C5959911-6C85-4C33-8C24-6E601DB0C0FC,1967-04-18,0,5.03,35.2,101.29,0.0,67.59,0.0,AD5B631D-76D5-4BAC-97B5-9B9103EAE0A2,1.5,7.0,2.0,43.0,3,-0.14270616134493924,-0.17528742731220198,-0.8786932926594232,-0.10232710585527002,-0.13483852077634326,-0.25038755974264815,-0.045203929611781664,-0.552789953560924,-0.5465738279297708,-0.5504060201887025,58,55-64,4,0
4686,65E9C79D-C9A7-4FB0-9BC5-396B5D2FA264,1959-03-14,1,3.75,97.5,200.6,0.0,137.1,0.0,D43DA5DA-6B3C-4615-9928-C1EFCE871AEE,34.0,26.0,5.0,116.0,1,-0.30623227714352586,-0.16297352100994583,-0.5346252693989283,-0.10232710585527002,-0.09736406699900162,-0.25038755974264815,-0.04303221258858977,-0.4716370208853886,-0.5066516822787391,-0.48353614009043344,66,65+,5,0
4687,3903FA8D-B393-45F8-A6E7-ECD954849E4F,1972-11-16,1,3.4,146.2,391.99,0.0,317.04,0.0,BB681A56-7E9E-400F-A335-320901DF0C1C,71.25,43.0,20.0,171.0,1,-0.3509464494322019,-0.15334772266452246,0.1284618212447749,-0.10232710585527002,-0.0003542380147567665,-0.25038755974264815,-0.040543090769700585,-0.3990265021756991,-0.30704095402358067,-0.4331547235780389,52,45-54,3,1
4688,FB862AF7-7CBA-4E50-85EF-08AFBEF38F2E,1968-01-16,0,3.83,111.0,201.89,0.0,123.14,0.0,D7C47777-5B07-4EB9-A94D-EAD6FFAEAA6A,32.25,29.0,12.0,96.0,1,-0.2960118949061142,-0.1603051785527956,-0.5301559536199932,-0.10232710585527002,-0.10489022690019123,-0.25038755974264815,-0.04314915119753087,-0.45882339993661986,-0.4135000090929985,-0.5018566551858497,57,55-64,4,0
4689,1C63C7F6-CB99-4834-9860-37EE9C9CA841,1959-11-21,0,3.92,290.0,200.68,0.0,0.18,0.0,CFAA94B5-23FC-4536-8781-FA0DF8DB7E7C,89.5,74.0,24.0,489.0,4,-0.2845139648890261,-0.12492493412095208,-0.5343481025289167,-0.10232710585527002,-0.17118081582929395,-0.25038755974264815,-0.03932358813360052,-0.2666190857050888,-0.2538114264888717,-0.14185853356092143,65,65+,5,0
4690,D9AA1CBC-B0C8-4D68-B5DF-91A1CE2D9DDA,1997-02-06,1,4.0,544.0,203.7,0.0,301.4,0.0,296EB657-5134-4CD4-8A4D-C5DB1ACB39E4,641.7,136.0,38.0,611.0,2,-0.2742935826516144,-0.07472056492716293,-0.5238850531859836,-0.10232710585527002,-0.008786124895459185,-0.25038755974264815,-0.0024244453580137965,-0.0018042527638682628,-0.06750808011739054,-0.030103391478882656,28,25-34,1,1
4691,A592747E-3FB9-4BC0-9118-10C19873F8AC,1983-09-13,0,2.0,16.0,17.53,0.0,1.53,0.0,33CFC205-2F98-443A-9B26-EC621268DE7A,0.0,8.0,0.0,26.0,8,-0.529803138586906,-0.17908240325126007,-1.168887005561438,-0.10232710585527002,-0.1704529995064712,-0.25038755974264815,-0.04530416270515975,-0.548518746578001,-0.5731885916971252,-0.5659784580198063,41,35-44,2,1
4692,BB32040C-D115-4FDB-9E42-320DD2E6AF6D,1951-02-19,0,3.76,1059.5,500.34,0.0,1.84,0.0,A215EED4-BC1D-4C59-AD65-171FCCE7902C,561.0,282.0,76.0,1322.0,4,-0.30495472936384943,0.027170585936609933,0.5038497008165665,-0.10232710585527002,-0.170285871313823,-0.25038755974264815,-0.007816985781754921,0.621791966742877,0.4381724314623442,0.621190920163163,74,65+,5,0
4693,F5D897C0-1C58-4EB5-89B0-1324DEEC3DD7,1949-10-13,0,4.38,407.2,300.5,0.0,100.3,0.0,A3E60235-CF76-4D97-AD9D-8CBF84692D6E,207.0,93.0,42.0,1030.0,2,-0.22574676702390903,-0.10175976849295172,-0.18851314047209852,-0.10232710585527002,-0.11720380083594842,-0.25038755974264815,-0.03147199581898364,-0.1854661530295535,-0.014278552582681616,0.3537113997700866,75,65+,5,0
4694,E08C42C3-55C8-41FB-92D8-5799DA132265,1947-09-06,0,11.63,162.8,202.91,0.0,137.11,0.0,AD5B631D-76D5-4BAC-97B5-9B9103EAE0A2,97.0,14.0,8.0,169.0,7,0.7004753732415229,-0.15006664971721184,-0.5266220760273469,-0.10232710585527002,-0.09735867576698069,-0.25038755974264815,-0.03882242266671008,-0.5228915046804635,-0.46672953662770744,-0.43498677508758055,77,65+,5,0
4695,8B45E0AD-34FF-499E-91A8-2A72C48B6874,1971-03-22,0,18.23,2624.8,394.97,0.0,2095.17,0.0,27E71E13-B0A5-49B2-B45A-2EA03B2234A9,4325.0,144.0,84.0,628.0,5,1.5436569078279847,0.33655995246825626,0.13878628715270241,-0.10232710585527002,0.9582769013192172,-0.25038755974264815,0.24370125653499336,0.032365403099515036,0.5446314865317621,-0.014530953647778892,54,45-54,3,3
4696,706D2D5B-DC19-4198-9E03-E919E08260E0,1966-06-01,1,4.22,692.5,201.66,0.0,421.91,0.0,F574CAF7-EDC0-486A-82FA-D8FA34B27D19,912.75,164.0,52.0,588.0,5,-0.24618753149873238,-0.04536879789851061,-0.5309528083712762,-0.10232710585527002,0.05618361218852075,-0.25038755974264815,0.015687674615406665,0.11778954275797328,0.11879526625409068,-0.051171983838611275,59,55-64,4,0
4697,FB191536-3149-4533-8B9A-E7A1D36CE4CD,1943-04-23,0,3.87,120.0,79.12,0.0,0.22,0.0,FEAD1329-51D4-425F-8BFC-8B6949F66A34,41.1,31.0,9.0,160.0,4,-0.29090170378740837,-0.15852628358136214,-0.9555031615113534,-0.10232710585527002,-0.17115925090121029,-0.25038755974264815,-0.042557775946600145,-0.45028098597077404,-0.4534221547440302,-0.4432310068805178,82,65+,5,0
4698,EBAC0BAA-E2AE-4DF1-BD21-A32A5BC62744,1964-06-03,1,4.96,416.8,643.38,500.0,981.58,500.0,E3C69910-38E4-46C9-A6A4-799210F8CD27,755.0,84.0,35.0,895.0,1,-0.1516489958026745,-0.09986228052342269,0.9994240643970844,1.4511906612989764,0.3579146947027605,5.497430203315861,0.005146494295144431,-0.2239070158758597,-0.10743022576842222,0.2300479228760273,61,55-64,4,3
4699,48176054-84D9-4E86-880D-6A1362A79E63,1959-09-11,1,4.02,165.0,37.44,0.0,0.84,0.0,BCB722C2-CBE2-4CD6-A578-43BDD17894B7,128.4,41.0,17.0,227.0,1,-0.27173848709226156,-0.14963180872419476,-1.099907100787332,-0.10232710585527002,-0.17082499451591393,-0.25038755974264815,-0.03672420991199544,-0.40756891614154495,-0.34696309967461236,-0.38185728131087354,65,65+,5,0
4700,A2F30AEB-B02F-4C1F-80A5-B15C21BD5056,1974-05-15,0,2.0,162.0,55.9,0.0,73.9,0.0,47EE8AA8-2094-4F4F-B631-446E5DEAD14F,180.0,81.0,17.0,245.0,2,-0.529803138586906,-0.1502247737146726,-1.0359508455321842,-0.10232710585527002,-0.1314366533711494,-0.25038755974264815,-0.03327619149978922,-0.23672063682462843,-0.34696309967461236,-0.36536881772499896,51,45-54,3,1
4701,835BA320-D7A2-4F01-BC05-C6CB2A45796A,1945-02-28,1,2.5,122.5,753.09,0.0,701.84,0.0,AA603875-EB39-433E-8E06-A45395160E42,71.25,49.0,17.0,153.0,3,-0.4659257496030831,-0.15803214608929728,1.3795237807590714,-0.10232710585527002,0.20710037014983929,-0.25038755974264815,-0.040543090769700585,-0.3733992602781616,-0.34696309967461236,-0.4496431871639135,80,65+,5,0
4702,B24C092B-A7CD-4C87-B54A-3FE507CEF1D6,1971-10-13,0,4.47,290.4,215.9,0.0,49.0,0.0,27E71E13-B0A5-49B2-B45A-2EA03B2234A9,123.5,65.0,34.0,509.0,1,-0.21424883700682093,-0.1248458721222217,-0.4816171055092336,-0.10232710585527002,-0.14486082110321397,-0.25038755974264815,-0.03705163801703053,-0.305059948551395,-0.12073760765209945,-0.12353801846550524,53,45-54,3,1
4703,82B0FFB8-20BE-47AF-B6E2-F9329E461526,1960-02-15,0,1.87,573.0,129.48,0.0,232.13,0.0,2B9DA05E-A874-4290-BEEC-8FAA4B2F4CAC,675.65,306.0,123.0,821.0,8,-0.5464112597226999,-0.06898857001921062,-0.7810266168391298,-0.10232710585527002,-0.04613118910429901,-0.25038755974264815,-0.00015583634455641396,0.7243009343330268,1.063619379995174,0.16226201702298737,65,65+,5,0
4704,82B0FFB8-20BE-47AF-B6E2-F9329E461526,1960-02-15,0,3.66,249.2,502.69,0.0,337.24,0.0,D38CD9E4-17E8-428A-A2BC-3B33AB5DB3DF,83.75,68.0,35.0,186.0,8,-0.31773020716061395,-0.13298925799145048,0.5119914776231538,-0.10232710585527002,0.010536050667480338,-0.25038755974264815,-0.03970781499154985,-0.2922463276026263,-0.10743022576842222,-0.41941433725647675,65,65+,5,0
4705,263E25A1-84E8-47E9-8B77-B90C6201CDA6,1990-08-14,0,8.75,586.25,500.57,0.0,0.07,0.0,6513CB07-A594-4D94-8A6F-88FFF7609961,85.75,67.0,9.0,122.0,1,0.33254161269470295,-0.0663696413112669,0.5046465555678497,-0.10232710585527002,-0.17124011938152395,-0.25038755974264815,-0.03957417086704573,-0.2965175345855492,-0.4534221547440302,-0.4780399855618086,34,25-34,1,1
4706,5235C012-D5E1-45E4-A623-7EABF3E76788,1992-12-10,1,4.4,88.0,758.5,0.0,705.5,0.0,8A53F076-6242-46A0-9BF1-FE9F09B7A017,35.0,20.0,12.0,118.0,1,-0.22319167146455607,-0.16485124347979227,1.3982671903435973,-0.10232710585527002,0.20907356106949213,-0.25038755974264815,-0.04296539052633771,-0.49726426278292607,-0.4135000090929985,-0.4817040885808918,32,25-34,1,1
4708,21790527-AD04-4927-A7DA-20B3CA51645E,1970-02-23,0,5.21,594.0,418.4,0.0,5.9,0.0,606C465B-40F8-4AF8-BD2D-62D61195F2AA,181.5,114.0,57.0,647.0,1,-0.11971030131076305,-0.06483781508586585,0.21996153420731307,-0.10232710585527002,-0.16809703111333374,-0.25038755974264815,-0.03317595840641113,-0.09577080638817233,0.18533217567247684,0.0028735356928664907,55,55-64,4,0
4709,6BA237AF-7509-4DFB-A878-C5CC730948CC,1957-04-24,1,4.93,822.8,923.3,0.0,560.4,0.0,0F49C440-006F-4122-8244-23D2688BBF3F,459.9,167.0,79.0,791.0,2,-0.1554816391417039,-0.01961435181209044,1.969230942567236,-0.10232710585527002,0.13084678444609585,-0.25038755974264815,-0.01457269627543804,0.13060316370674202,0.4780945771133759,0.13478124437986308,68,65+,5,3
4710,9B827A43-5378-435B-BD35-D3E701199E1F,1958-08-01,0,8.0,648.0,201.42,0.0,2.22,0.0,722D9D1C-8666-4208-A73F-AC2912E0FAE1,448.8,81.0,14.0,460.0,7,0.23672552921896864,-0.054164445257265006,-0.5317843089813107,-0.10232710585527002,-0.1700810044970284,-0.25038755974264815,-0.015314421166435888,-0.23672063682462843,-0.38688524532564406,-0.1684232804492749,67,65+,5,0
4711,E63B56EF-7AB7-4107-A13E-403F3909B79D,1956-05-28,1,1.0,58.0,44.78,0.0,24.98,0.0,D7C47777-5B07-4EB9-A94D-EAD6FFAEAA6A,38.2,58.0,25.0,235.0,1,-0.6575579165545518,-0.1707808933845705,-1.0744770404637793,-0.10232710585527002,-0.15781056041743846,-0.25038755974264815,-0.042751559927131116,-0.3349583974318554,-0.24050404460519453,-0.37452907527270707,69,65+,5,0
4712,43204FB1-8645-4EFB-9BC0-37B31E1FEB56,1963-07-14,0,9.49,1660.0,503.12,0.0,2.12,0.0,6795B7E7-0C91-408F-A411-35C6533338E5,1159.0,175.0,55.0,625.0,8,0.42708014839076086,0.14586241153058782,0.5134812495494654,-0.10232710585527002,-0.1701349168172375,-0.25038755974264815,0.032142607444976073,0.16477281957012532,0.15871741190512237,-0.01727903091209132,62,55-64,4,0
4713,B6ECB018-7058-48F8-B480-0B9259A9EA4D,1978-10-29,0,2.5,67.5,51.02,0.0,2.27,0.0,AA603875-EB39-433E-8E06-A45395160E42,18.75,27.0,6.0,142.0,1,-0.4659257496030831,-0.16890317091472407,-1.0528580246028842,-0.10232710585527002,-0.1700540483369239,-0.25038755974264815,-0.04405124903793366,-0.4673658139024657,-0.4933443003950619,-0.4597194704663924,46,45-54,3,1
4714,926B51CE-B459-464F-BB4C-FC6DD3D3C5F2,1973-06-12,0,2.76,116.0,149.67,0.0,102.17,0.0,F383B700-8213-4983-B07B-3FB3F588C3EA,68.5,42.0,27.0,491.0,1,-0.4327095073314952,-0.1593169035686659,-0.7110766280199837,-0.10232710585527002,-0.11619564044803835,-0.25038755974264815,-0.04072685144089375,-0.403297709158622,-0.21388928083784006,-0.14002648205137982,52,45-54,3,1
4715,E08C42C3-55C8-41FB-92D8-5799DA132265,1947-09-06,0,14.88,624.8,255.89,0.0,1.84,0.0,27E71E13-B0A5-49B2-B45A-2EA03B2234A9,370.75,42.0,21.0,346.0,7,1.1156784016363717,-0.05875004118362686,-0.34306831636224744,-0.10232710585527002,-0.170285871313823,-0.25038755974264815,-0.020529883125209057,-0.403297709158622,-0.2937335721399034,-0.2728502164931472,77,65+,5,0
4716,1D1AB7D5-BC6B-4EA0-9F6E-044DAADD1B7F,1964-05-27,0,4.0,1604.0,1200.39,0.0,1060.29,0.0,2DBB76F1-EC62-44B7-B3B7-C610061C58ED,1463.9,401.0,83.0,2770.0,1,-0.2742935826516144,0.13479373170833508,2.9292330427107327,-0.10232710585527002,0.4003490819393389,-0.25038755974264815,0.05251665422562873,1.1300655977107037,0.5313241046480848,1.9475962130712954,61,55-64,4,3
4717,06A51DAE-7769-48D9-A22E-B286B3148A63,1966-06-17,1,5.0,5335.0,300.73,0.0,501.23,0.0,70F87B1F-9741-402F-AADE-2CAC46281851,5535.5,1067.0,490.0,5036.0,8,-0.14653880468396865,0.872244524865923,-0.18771628572081545,-0.10232710585527002,0.09894686457837458,-0.25038755974264815,0.32458936289111023,3.974689448337363,5.947428531304718,4.023310573381949,59,55-64,4,2
4718,4C801AE2-3A91-4FEA-9DFD-8F6B05316EDE,1966-04-06,0,20.18,2200.0,1005.88,0.0,272.88,0.0,8A53F076-6242-46A0-9BF1-FE9F09B7A017,1467.0,109.0,51.0,624.0,5,1.7927787248648939,0.25259610981659625,2.2553364441365815,-0.10232710585527002,-0.02416191861909296,-0.25038755974264815,0.0527238026186101,-0.11712684130278689,0.10548788437041345,-0.018195056666862133,59,55-64,4,3
4719,F8E04F0B-8433-4184-AD8E-85D2B63F806D,1951-06-08,0,1.83,284.75,210.69,0.0,156.54,0.0,B23772E7-F3EB-4466-B857-58FADB87709D,230.6,156.0,43.0,564.0,7,-0.5515214508414057,-0.12596262285428828,-0.49966759791873094,-0.10232710585527002,-0.08688351195035363,-0.25038755974264815,-0.029894995149835058,0.08361988689458998,-0.0009711706990043861,-0.0731566019531107,74,65+,5,0
4720,CF277D22-FCA8-49E8-B321-4E3F770106FA,1986-10-29,0,2.0,306.0,0.0,71.3,0.3,0.0,722D9D1C-8666-4208-A73F-AC2912E0FAE1,235.0,153.0,23.0,491.0,1,-0.529803138586906,-0.121762454171737,-1.2296211959527024,0.1192045277409255,-0.17111612104504303,-0.25038755974264815,-0.029600978075926,0.07080626594582125,-0.267118808372549,-0.14002648205137982,38,35-44,2,1
4721,36D37621-9ECE-488A-B610-1F0E4B5B31FC,1963-10-03,0,2.0,92.0,150.63,0.0,89.88,0.0,2CC08F4B-73C2-4E97-8098-26EF8EC86F7E,31.25,46.0,16.0,171.0,1,-0.529803138586906,-0.1640606234924885,-0.707750625579846,-0.10232710585527002,-0.12282146460173608,-0.25038755974264815,-0.04321597325978292,-0.38621288122693037,-0.3602704815582896,-0.4331547235780389,61,55-64,4,0
4722,CE052C90-D1D9-419F-A36F-040382927612,1960-09-29,1,5.0,145.0,203.59,200.0,164.84,200.0,29F1F8F7-8379-4811-B522-E69A28E031FC,106.25,29.0,9.0,206.0,3,-0.14653880468396865,-0.1535849086607136,-0.5242661576322494,0.5190800010064286,-0.08240878937299877,2.0487395454807555,-0.038204318590878535,-0.45882339993661986,-0.4534221547440302,-0.40109382216106054,64,55-64,4,0
4723,0AC7A087-0CCC-4F64-A495-8D72EC3A1F2B,1970-04-10,0,4.12,119.6,264.35,0.0,201.5,0.0,94177649-8B29-48F9-A765-270FA74457F9,56.75,29.0,16.0,189.0,1,-0.2589630092954969,-0.1586053455800925,-0.3137579198585338,-0.10232710585527002,-0.06264453278434469,-0.25038755974264815,-0.04151201067235543,-0.45882339993661986,-0.3602704815582896,-0.41666625999216433,55,55-64,4,0
4724,610B8A55-B7A7-4123-984D-BB3CA568A5B1,1989-05-13,0,4.43,124.0,100.71,0.0,0.41,0.0,66EC9EA3-4F9A-4FFB-A955-E35A36437DBF,23.7,28.0,10.0,91.0,1,-0.21935902812552677,-0.15773566359405838,-0.8807027524670066,-0.10232710585527002,-0.171056817492813,-0.25038755974264815,-0.04372047982978596,-0.4630946069195428,-0.44011477286035294,-0.5064367839597037,36,35-44,2,1
4725,16AEEF82-2616-43DE-AD54-71CF02B6CBBA,1974-05-04,1,9.46,113.5,103.09,0.0,5.59,0.0,6187147E-489B-4C71-9AD7-964209950766,16.0,12.0,8.0,216.0,3,0.4232475050517316,-0.15981104106073077,-0.8724570380841651,-0.10232710585527002,-0.16826415930598193,-0.25038755974264815,-0.04423500970912682,-0.5314339186463094,-0.46672953662770744,-0.3919335646133525,51,45-54,3,1
4726,83D4E34B-46F9-4D75-8F06-0CC46A858DFF,1988-07-11,1,3.22,261.0,200.32,0.0,0.07,0.0,6C254216-3A69-4BD1-88D9-AC4A31EC7AD5,60.75,81.0,24.0,1820.0,3,-0.3739423094663781,-0.13065692902890438,-0.5355953534439685,-0.10232710585527002,-0.17124011938152395,-0.25038755974264815,-0.0412447224233472,-0.23672063682462843,-0.2538114264888717,1.0773717460390264,37,35-44,2,1
4727,3941F717-89BE-472A-B8E6-7B70C4D79FE1,1962-05-14,0,5.42,1344.0,201.6,0.0,1.6,0.0,A32DC19C-1AFF-4C3E-B839-7A777FE9A705,1144.0,248.0,139.0,3173.0,3,-0.09288179793755744,0.0834034325335903,-0.5311606835237848,-0.10232710585527002,-0.17041526088232478,-0.25038755974264815,0.0311402765111952,0.4765709293234979,1.2765374901340096,2.3167545922439317,63,55-64,4,0
4728,C62BF774-8C47-46BD-8857-66480102F1D3,2006-01-14,0,2.0,54.0,0.0,97.05,0.0,49.53,6EA4373F-3EEF-49DD-8F5D-51A73122D1E9,6.48,27.0,8.0,142.0,1,-0.529803138586906,-0.1715715133718743,-1.2296211959527024,0.1992106927493692,-0.1712778580056703,0.31899126786592774,-0.044871155741766415,-0.4673658139024657,-0.46672953662770744,-0.4597194704663924,19,18-24,0,1
4729,D13C4329-2FF9-4E7C-A822-182A5F380B1F,1974-07-08,0,23.9,2987.5,402.52,0.0,1.17,0.0,EB60F19E-D8FB-46C9-8BBD-AB321E9D8491,2586.15,125.0,37.0,497.0,5,2.2680264989045362,0.4082494198170252,0.16494391051003524,-0.10232710585527002,-0.1706470838592239,-0.25038755974264815,0.1275077135880014,-0.0487875295760203,-0.08081546200106776,-0.13453032752275496,51,45-54,3,3
4730,91C9A99E-3F47-4B72-B247-B8C3384C7560,1989-03-04,0,2.5,2.5,59.85,0.0,57.35,0.0,D7D469B2-A396-4B09-AC54-09E9EDEF54C5,0.0,1.0,0.0,40.0,1,-0.4659257496030831,-0.18175074570841027,-1.0222657313253674,-0.10232710585527002,-0.14035914236575456,-0.25038755974264815,-0.04530416270515975,-0.5784171954584614,-0.5731885916971252,-0.5531540974530149,36,35-44,2,1
4731,E33D6538-11DF-472B-90CC-AB3141E1F387,1985-07-18,1,5.76,708.0,200.48,0.0,1.48,0.0,D9B2A6A5-7488-482A-BC78-EDC5069C84BF,509.0,123.0,15.0,282.0,1,-0.0494451734285579,-0.04230514544770852,-0.5350410197039455,-0.10232710585527002,-0.1704799556665757,-0.25038755974264815,-0.011291733018861966,-0.05732994354186612,-0.3735778634419668,-0.331475864798479,40,35-44,2,1
4732,A592747E-3FB9-4BC0-9118-10C19873F8AC,1983-09-13,0,11.92,1585.0,301.83,0.0,1502.83,0.0,EB60F19E-D8FB-46C9-8BBD-AB321E9D8491,2786.0,133.0,48.0,766.0,8,0.73752425885214,0.1310382867686422,-0.1839052412581578,-0.10232710585527002,0.6389326637926661,-0.25038755974264815,0.1408621027290753,-0.014617873712637,0.06556573871938176,0.11188060051059284,41,35-44,2,1
4733,F8E04F0B-8433-4184-AD8E-85D2B63F806D,1951-06-08,0,2.35,204.5,405.0,300.08,286.0,300.08,FF19E451-6E89-49F4-A7AF-93297E37133A,85.5,87.0,11.0,268.0,7,-0.4850889662982299,-0.14182443634957007,0.17353608348039104,0.8300321172800226,-0.017088622207659745,3.199222748934546,-0.03959087638260875,-0.21109339492709095,-0.42680739097667575,-0.3443002253652704,74,65+,5,0
4734,5D6BED47-6311-43CB-A753-676BFA9E25DD,1964-02-09,0,2.0,50.0,576.93,0.0,563.93,0.0,E8EF1A30-79FD-4245-9278-3430A2A580A0,37.0,25.0,4.0,67.0,4,-0.529803138586906,-0.17236213335917805,0.7692023329938026,-0.10232710585527002,0.13274988934947687,-0.25038755974264815,-0.04283174640183359,-0.4759082278683115,-0.5199590641624163,-0.5284214020742031,61,55-64,4,0
4735,388F9388-6EF0-4483-AF7E-4D2BE40D9594,1971-07-18,0,2.0,68.0,289.56,0.0,238.31,0.0,29F1F8F7-8379-4811-B522-E69A28E031FC,16.75,34.0,9.0,162.0,1,-0.529803138586906,-0.1688043434163111,-0.22641570994616775,-0.10232710585527002,-0.04279940771537696,-0.25038755974264815,-0.044184893162437774,-0.4374673650220053,-0.4534221547440302,-0.4413989553709762,54,45-54,3,1
4736,1C63C7F6-CB99-4834-9860-37EE9C9CA841,1959-11-21,0,2.5,75.0,151.04,200.0,100.14,200.0,7B7232FD-04EE-4A80-94FB-0563B2182D8F,24.1,30.0,12.0,155.0,4,-0.4659257496030831,-0.1674207584385295,-0.7063301453710372,0.5190800010064286,-0.11729006054828299,2.0487395454807555,-0.043693751004885144,-0.454552192953697,-0.4135000090929985,-0.44781113565437186,65,65+,5,0
4737,BA6FDFA5-008B-4EC8-A207-F84559F461B3,1983-10-07,0,4.0,8.0,763.95,0.0,887.95,0.0,9D40906C-E149-405A-A0EC-34F8C4DC68B5,132.0,2.0,1.0,41.0,2,-0.2742935826516144,-0.1806636432258676,1.4171491833631291,-0.10232710585527002,0.3074365892909853,-0.25038755974264815,-0.03648365048788803,-0.5741459884755385,-0.559881209813448,-0.5522380716982441,41,35-44,2,1
4738,5D6BED47-6311-43CB-A753-676BFA9E25DD,1964-02-09,0,2.0,54.0,375.41,0.0,325.41,0.0,722D9D1C-8666-4208-A73F-AC2912E0FAE1,4.0,27.0,1.0,70.0,4,-0.529803138586906,-0.1715715133718743,0.07101898743489671,-0.10232710585527002,0.004158223186744454,-0.25038755974264815,-0.04503687445615152,-0.4673658139024657,-0.559881209813448,-0.5256733248098907,61,55-64,4,0
4739,829B5996-D938-4B9A-AF65-5AA3CE6F5C21,1955-06-05,0,2.5,2.5,3.23,0.0,0.73,0.0,42E2B434-2435-4C99-A9FD-E020AFDBF8E2,0.0,1.0,0.0,16.0,1,-0.4659257496030831,-0.18175074570841027,-1.218430583575989,-0.10232710585527002,-0.17088429806814392,-0.25038755974264815,-0.04530416270515975,-0.5784171954584614,-0.5731885916971252,-0.5751387155675144,70,65+,5,0
4740,5D6BED47-6311-43CB-A753-676BFA9E25DD,1964-02-09,0,2.0,14.0,180.14,0.0,166.14,0.0,DAEDE440-59A6-4E4F-9236-1D1B183126CC,0.0,7.0,0.0,22.0,4,-0.529803138586906,-0.17947771324491194,-0.6055106964043631,-0.10232710585527002,-0.08170792921028054,-0.25038755974264815,-0.04530416270515975,-0.552789953560924,-0.5731885916971252,-0.5696425610388895,61,55-64,4,0
4741,2E82617C-CB89-474E-8A10-6C23234493AF,1983-11-22,0,12.15,1166.55,1003.65,0.0,5.0,0.0,0A289548-B167-4F8A-A609-90795E8AB5B8,167.9,96.0,29.0,213.0,8,0.7669078577846986,0.04832955334682697,2.247610417635012,-0.10232710585527002,-0.1685822419952156,-0.25038755974264815,-0.03408473845303913,-0.17265253208078477,-0.1872745170704856,-0.3946816418776649,41,35-44,2,3
4742,706D2D5B-DC19-4198-9E03-E919E08260E0,1966-06-01,1,2.62,1892.5,190.87,0.0,600.62,0.0,4926B5D3-0D6F-4498-A464-1B2F2E74D2E7,2302.25,722.0,216.0,2887.0,5,-0.45059517624696555,0.19181719829261923,-0.5683356899640739,-0.10232710585527002,0.1525303196341937,-0.25038755974264815,0.10853693011464198,2.5011230392289585,2.3012058951771563,2.05477122637948,59,55-64,4,2
